actual_code,actual_class,pred_code,pred_class,is_correct,prob_away,prob_draw,prob_home,max_prob,prob_margin,entropy,elo_home,elo_away,elo_diff,elo_diff_abs,elo_ratio,expected_home_score,expected_away_score,is_neutral,is_friendly,h2h_matches,h2h_win_rate_home,h2h_gd_home,home_rest_days,away_rest_days,rest_diff,diff_pts_5,diff_gd_5,diff_opp_gd_5,diff_pts_20,diff_gd_20,diff_opp_gd_20,home_surprise,away_surprise,home_consistency,away_consistency
1,Draw,0,Away,0,0.5877352021969114,0.27221008775542266,0.14005471004766581,0.5877352021969114,0.3155251144414888,0.9418720564060601,1582.1219777029537,1428.606008915335,153.5159687876187,153.5159687876187,1.1074585769831498,0.7075902173089478,0.2924097826910522,1.0,0.0,14.0,0.6552941176470588,1.3529411764705883,22.0,60.0,-38.0,-0.19999999999999996,-1.4000000000000001,-0.6458008682231792,-0.3500000000000001,-0.6000000000000001,-0.34723119125426843,0.06088968121374405,0.24996147073846908,0.6684856493767264,0.10811410318243406
2,Home,2,Home,1,0.0880108040827621,0.0913480671318987,0.8206411287853392,0.8206411287853392,0.7292930616534405,0.5947109655607039,941.3153412119716,1355.7262255284993,-414.4108843165277,414.4108843165277,0.694325538214783,0.08428194801504012,0.9157180519849599,1.0,1.0,0.0,0.38,0.0,2.0,2.0,0.0,-1.2,-1.6000000000000003,-1.7455662108404064,-0.8,-1.2999999999999998,-2.245570585259387,0.04022527274699106,0.23828149030980372,0.42043953895914127,1.0
0,Away,0,Away,1,0.7524455003664404,0.13662367093272704,0.11093082870083244,0.7524455003664404,0.6158218294337134,0.7298885180428253,1427.383466177401,1153.8445449895407,338.5389211878603,273.5389211878603,1.2934008074639978,0.8753142817020139,0.12468571829798614,0.0,1.0,0.0,0.38,0.0,2.0,2.0,0.0,1.6,2.8,3.3869434915191103,0.5,0.5,1.175359808277115,0.04022527274699106,0.23828149030980372,1.0,1.0
0,Away,2,Home,0,0.08157627708998322,0.08889291518303345,0.8295308077269834,0.8295308077269834,0.74063789254395,0.574632572111926,945.5799254275637,1377.8487983904135,-432.26887296284985,432.26887296284985,0.6862726349452704,0.0766796668273731,0.923320333172627,1.0,1.0,4.0,0.16285714285714287,-2.0,1.0,2.0,-1.0,-1.0,-1.4,-2.049883996903012,-1.15,-2.8,-3.1624770375864406,0.11794497079035227,0.6228985736193628,0.32558223031905714,0.752404511656852
1,Draw,0,Away,0,0.41765327564737553,0.3099237439537637,0.27242298039886076,0.41765327564737553,0.10772953169361182,1.0819669363231197,1514.739627785759,1571.1681035594386,8.571524226320435,56.428475773679565,1.005455510589161,0.5123329129020232,0.4876670870979768,0.0,0.0,3.0,0.3566666666666667,-0.16666666666666666,2.0,2.0,0.0,0.0,0.19999999999999996,0.04308377682681486,0.25,0.09999999999999987,0.07309269892082859,0.29951855920299875,0.17027557232237844,0.29872843474026034,0.3672478892269741
0,Away,2,Home,0,0.08049414928013408,0.08613638676005397,0.833369463959812,0.833369463959812,0.7472330771997581,0.5659069969157703,1373.249003375952,1622.4307170089028,-249.18171363295073,249.18171363295073,0.8464145735034284,0.1924132233844291,0.8075867766155709,1.0,0.0,3.0,0.19000000000000003,-3.3333333333333335,3.0,3.0,0.0,-1.0,-5.0,-4.96435526039439,-0.7,-4.8500000000000005,-4.698042779735545,0.24525091146066458,0.47983816812824065,1.0,0.3000083583115728
2,Home,2,Home,1,0.27534078312280813,0.2627942239112663,0.46186499296592565,0.46186499296592565,0.18652420984311752,1.063096285352916,1302.721808029297,1424.114082912189,-121.3922748828918,121.3922748828918,0.9147594449493434,0.3320805313879985,0.6679194686120016,1.0,0.0,2.0,0.22800000000000004,-0.6,60.0,60.0,0.0,-1.0,-0.6000000000000001,-1.0856118048205046,-0.34999999999999987,-0.7000000000000002,-0.9035143258317189,0.24996147073846908,0.2565440041916335,0.7915948394794232,0.45032402647751335
0,Away,0,Away,1,0.6659813334881436,0.1643816307716923,0.169637035740164,0.6659813334881436,0.4963442977479796,0.8684708999554029,1230.106426770748,1064.2734722821388,230.83295448860918,165.83295448860918,1.2168925191695612,0.7906389760556044,0.2093610239443956,0.0,1.0,2.0,0.42800000000000005,0.2,1.0,2.0,-1.0,1.7999999999999998,3.6000000000000005,3.565696640785383,0.19999999999999996,0.7500000000000002,1.3127351267108636,0.11794497079035227,0.3412589720486656,0.613746456444249,0.22763523302958308
0,Away,0,Away,1,0.36812316191223726,0.2745297651730111,0.35734707291475165,0.36812316191223726,0.010776088997485611,1.0904899879544314,1431.9713916581736,1432.1504696931486,-0.17907803497496388,0.17907803497496388,0.999874958645223,0.499742286014187,0.500257713985813,1.0,0.0,11.0,0.29571428571428576,-0.2857142857142857,60.0,2.0,58.0,-0.20000000000000007,-0.8,-0.7144536984427978,0.3500000000000001,0.44999999999999996,0.4546651189320494,0.5792644291214071,0.29951855920299875,0.10400014295214037,0.4329821499307534
0,Away,0,Away,1,0.8859361063525404,0.04455306888361982,0.06951082476383974,0.8859361063525404,0.8164252815887006,0.4312388421117733,1571.4481934913563,1244.2578415382618,392.1903519530945,327.1903519530945,1.3152002252750394,0.9053065809854981,0.0946934190145019,0.0,0.0,3.0,0.6900000000000001,2.0,4.0,4.0,0.0,1.2,3.0,3.5392769492730434,0.95,2.25,2.396682584791889,0.47983816812824065,0.1717075407016732,0.33231181912679475,1.0
2,Home,0,Away,0,0.6032108931740016,0.22858562929261086,0.16820347753338763,0.6032108931740016,0.3746252638813907,0.9421092298710506,1430.3759234165527,1359.5189131891761,135.85701022737658,70.85701022737658,1.099930209803909,0.6861230201998472,0.31387697980015283,0.0,1.0,1.0,0.535,1.0,2.0,2.0,0.0,0.20000000000000018,-0.19999999999999996,0.315283000158498,0.04999999999999982,0.19999999999999996,0.17955790026574525,0.12097402226481524,0.08097255306084762,1.0,1.0
1,Draw,2,Home,0,0.2738592330464238,0.2808191359673321,0.445321630986244,0.445321630986244,0.1645024950189119,1.0715858384580366,1517.615577361817,1568.5257902326111,-50.91021287079411,50.91021287079411,0.9675426357744209,0.42725422273662317,0.5727457772633768,1.0,0.0,29.0,0.22312500000000002,-0.8125,4.0,4.0,0.0,1.0,-2.220446049250313e-16,-0.11293254141570075,-0.10000000000000009,-1.2000000000000002,-1.0859175910994205,0.1717075407016732,0.24525091146066458,0.2069464345973167,0.4618168512493397
2,Home,0,Away,0,0.42577378485073036,0.3007629241650071,0.27346329098426253,0.42577378485073036,0.12501086068572326,1.0794613874690675,1447.9271959374705,1447.1015105219963,0.8256854154742541,0.8256854154742541,1.0005705787807355,0.5011882545937194,0.4988117454062806,1.0,0.0,41.0,0.5940909090909091,0.8636363636363636,4.0,2.0,2.0,-0.3999999999999999,0.20000000000000018,0.24227719515447244,-0.050000000000000044,-0.2999999999999998,-0.30003624085045766,0.17027557232237844,0.4527080766867517,0.6115263074245442,0.6188139120146837
1,Draw,2,Home,0,0.24534749069735512,0.2708948737813515,0.4837576355212934,0.4837576355212934,0.2128627617399419,1.0498190059941963,1414.1411919896593,1571.4640934690872,-157.32290147942786,157.32290147942786,0.8998876893635351,0.28789625524389867,0.7121037447561014,1.0,0.0,6.0,0.23777777777777778,-0.3333333333333333,2.0,2.0,0.0,-0.3999999999999999,-0.8,-0.9575544288392893,-0.19999999999999996,-0.19999999999999996,-0.28638720627405734,0.4527080766867517,0.01148146881547929,0.41638710575360605,0.22146850574965762
0,Away,0,Away,1,0.407768278736834,0.2684368394547472,0.32379488180841876,0.407768278736834,0.08397339692841527,1.0839486857192084,1433.5881741307498,1438.0614652304848,-4.473291099734979,4.473291099734979,0.9968893602896048,0.49356277231884405,0.506437227681156,1.0,0.0,4.0,0.16285714285714287,-0.7142857142857143,3.0,2.0,1.0,0.3999999999999999,2.2,1.6842023994482178,0.19999999999999996,0.55,0.40955335468522924,0.19558253109317403,0.2974719740273804,0.0762457520181037,0.6221349505874428
0,Away,0,Away,1,0.7492457641567881,0.1635365033728897,0.08721773247032223,0.7492457641567881,0.5857092607838984,0.7251714605871931,1577.1398124875388,1288.7744257110012,288.36538677653766,288.36538677653766,1.2237516364568222,0.840233251281454,0.15976674871854601,1.0,0.0,2.0,0.42800000000000005,0.8,4.0,3.0,1.0,0.6,1.2,1.9437425191177653,0.25,0.8999999999999999,1.2103115210864313,0.19558253109317403,0.2974719740273804,0.6615294802828291,0.6448331601983843
1,Draw,0,Away,0,0.46147716492139873,0.25894791251972454,0.2795749225588768,0.46147716492139873,0.18190224236252195,1.0630566700890753,1575.9934776040523,1566.77989157829,74.2135860257622,9.213586025762197,1.047366950791667,0.6052067063138435,0.39479329368615645,0.0,0.0,29.0,0.285625,-1.125,3.0,3.0,0.0,0.8,-0.8,-0.6754433598595865,0.6500000000000001,0.19999999999999996,0.15302278819226167,0.09030154042346283,0.06782001056633169,0.041082566312407455,0.42171328011748044
0,Away,0,Away,1,0.8306243565406242,0.08782805205131311,0.08154759140806268,0.8306243565406242,0.7427963044893111,0.5721806166253915,1519.361476016138,1392.6310860147257,126.73039000141239,126.73039000141239,1.091000690185708,0.6746996604562263,0.3253003395437737,1.0,0.0,2.0,0.628,1.8,3.0,4.0,-1.0,0.8,4.8,4.578762102896607,0.30000000000000004,2.9499999999999997,2.863446709537202,0.06782001056633169,0.7708710668642007,1.0,0.13088652274768897
0,Away,0,Away,1,0.3767197470848301,0.27709271008951775,0.34618754282565206,0.3767197470848301,0.03053220425917802,1.0906226755999455,1419.2316818638058,1435.8986778272213,-16.666995963415502,16.666995963415502,0.9883926378505788,0.4760326469514006,0.5239673530485994,1.0,0.0,16.0,0.428421052631579,0.10526315789473684,2.0,2.0,0.0,0.0,-0.6,-0.7098858887070314,-0.25,-0.04999999999999982,-0.1046480251915749,0.1999410136601772,0.46661713499295004,0.5800298114419543,0.13194843720985716
0,Away,0,Away,1,0.6950060494468344,0.1752098837580736,0.129784066795092,0.6950060494468344,0.5197961656887609,0.823046687624847,1829.1837820437438,1615.5836594287687,278.60012261497513,213.60012261497513,1.172445494226824,0.8325420175135233,0.1674579824864767,0.0,0.0,18.0,0.38761904761904764,0.19047619047619047,25.0,26.0,-1.0,-0.8,-0.8000000000000003,-0.12211087941007559,0.20000000000000018,1.0999999999999999,1.4789426408124189,0.28348127613446916,0.12916562672846207,1.0,0.3238879989365901
1,Draw,0,Away,0,0.560904175451223,0.2709060321870508,0.1681897923617263,0.560904175451223,0.28999814326417217,0.977942042620738,1514.4436378761104,1459.1300286322455,120.3136092438649,55.3136092438649,1.0824557146265052,0.6665407941800494,0.3334592058199506,0.0,0.0,37.0,0.7785,2.35,4.0,2.0,2.0,-0.8,0.0,0.051858685664950666,-0.19999999999999996,-0.45000000000000007,-0.3701365892130757,0.01148146881547929,0.46661713499295004,0.05376539004830405,1.0
1,Draw,0,Away,0,0.5322701932553738,0.27971687060027567,0.18801293614435047,0.5322701932553738,0.25255332265509817,1.0062202810028051,1784.6941035629488,1651.4887117328078,133.20539183014102,133.20539183014102,1.0806577670702797,0.6828265033904815,0.31717349660951855,1.0,0.0,32.0,0.5468571428571428,0.5428571428571428,25.0,25.0,0.0,-0.3999999999999999,0.19999999999999996,0.3235355548074279,0.30000000000000004,-0.30000000000000027,-0.10782177432789619,0.11259212128190654,0.20939769314708592,0.04891440963560217,0.11919688397274847
2,Home,2,Home,1,0.06908605502503333,0.07017318896617862,0.860740756008788,0.860740756008788,0.7905675670426093,0.5001394249189631,1239.7125574255658,1603.391811064399,-363.6792536388332,363.6792536388332,0.7731812953457661,0.10972960087647526,0.8902703991235248,1.0,0.0,4.0,0.16285714285714287,-4.571428571428571,3.0,4.0,-1.0,-1.0,-3.8,-4.2098920028858435,-0.8999999999999999,-3.9000000000000004,-4.02039233486218,0.09030154042346283,0.7708710668642007,1.0,1.0
1,Draw,2,Home,0,0.22350865040950046,0.27189543605954,0.5045959135309596,0.5045959135309596,0.2327004774714196,1.0341261081103483,1416.7911016678763,1584.3293161798733,-167.538214511997,167.538214511997,0.894252910174026,0.2759926142789946,0.7240073857210054,1.0,0.0,36.0,0.33692307692307694,0.02564102564102564,3.0,2.0,1.0,-0.19999999999999996,-1.6,-1.4667079386921884,0.10000000000000009,-0.2499999999999999,-0.31342615761651615,0.4595177884325593,0.14896564076106766,0.09323635077166667,0.2651616535859645
0,Away,0,Away,1,0.5827185109601195,0.27278701016564827,0.14449447887423217,0.5827185109601195,0.30993150079447124,0.9485921027009531,1510.4466588157893,1423.3234613540549,152.12319746173443,87.12319746173443,1.106878865972612,0.7059286026358136,0.2940713973641864,0.0,0.0,66.0,0.5092753623188406,0.7101449275362319,2.0,2.0,0.0,0.4,0.3999999999999999,0.513999149648273,0.2999999999999998,0.3500000000000001,0.38942066412092713,0.15623572498184946,0.48779377849514705,0.28208749985272985,0.6972034883131474
0,Away,0,Away,1,0.5312153045091006,0.26915811955156244,0.199626575939337,0.5312153045091006,0.26205718495753816,1.0109582737172198,1566.3736035949407,1463.1270076925666,103.24659590237411,103.24659590237411,1.0705657098526258,0.6443592182634272,0.35564078173657276,1.0,0.0,0.0,0.38,0.0,4.0,2.0,2.0,-1.2,-0.4000000000000002,-0.33777977911737234,-0.3999999999999999,-0.3999999999999999,-0.34667010333464054,0.1999410136601772,0.15623572498184946,0.9398400454434886,1.0
1,Draw,2,Home,0,0.17614532470305969,0.1885781285750217,0.6352765467219187,0.6352765467219187,0.446698418146897,0.9086826597287087,1281.5849220186667,1444.9827324279297,-163.397810409263,163.397810409263,0.8869205792274666,0.28078049288410517,0.7192195071158949,1.0,0.0,1.0,0.28500000000000003,-0.75,3.0,4.0,-1.0,-1.4,-2.4000000000000004,-2.7620618572109064,-0.7,-1.65,-1.6772808504672823,0.14896564076106766,0.4595177884325593,1.0,1.0
0,Away,0,Away,1,0.8854893214039493,0.04984338483426027,0.06466729376179037,0.8854893214039493,0.820822027642159,0.43425385014571827,1569.3048525298223,1235.7622917940128,333.5425607358095,333.5425607358095,1.26990834964837,0.8721412572270578,0.12785874277294218,1.0,0.0,2.0,0.628,2.4,3.0,3.0,0.0,1.2,5.0,5.0731641264616,0.5999999999999999,2.85,2.969819158453956,0.09824022572242486,0.10536501105538726,0.6702252737985649,1.0
1,Draw,0,Away,0,0.47060595820668344,0.22415247895740908,0.30524156283590753,0.47060595820668344,0.1653643953707759,1.0521312912627638,1607.342076695952,1535.9517933328705,71.39028336308161,71.39028336308161,1.0464795078028923,0.6013169690312844,0.3986830309687156,1.0,0.0,23.0,0.5438461538461539,0.8846153846153846,3.0,3.0,0.0,-0.20000000000000018,-1.5999999999999999,-1.6735049156833122,0.40000000000000013,1.6,1.4963621941936038,0.10536501105538726,0.2848515749189441,0.8446028875447414,1.0
0,Away,0,Away,1,0.6120421216871561,0.2277444152783834,0.16021346303446055,0.6120421216871561,0.3842977064087727,0.9308302333555323,1833.2027736234193,1655.8765478141793,242.32622580924,177.32622580924,1.1463431716145265,0.8013800155804716,0.19861998441952844,0.0,0.0,37.0,0.35350000000000004,-0.2,3.0,3.0,0.0,0.0,0.5999999999999999,0.6033621901018669,0.55,0.9000000000000001,1.0135711976800281,0.16110603386424482,0.17178622959932055,0.45650344032745716,0.5827104355046171
2,Home,2,Home,1,0.23965713653784457,0.26441603247854817,0.4959268309836073,0.4959268309836073,0.23151079850505912,1.0419026004024974,1611.5646678490932,1780.3062674815774,-168.74159963248417,168.74159963248417,0.905217656807339,0.27461055821171143,0.7253894417882886,1.0,0.0,17.0,0.10700000000000001,-0.5,3.0,3.0,0.0,0.3999999999999999,0.6000000000000001,-0.24951032821225994,0.10000000000000009,0.2999999999999998,-0.16913848672326015,0.16110603386424482,0.17178622959932055,0.24551364187792452,0.3704599470016493
0,Away,0,Away,1,0.8800481927514382,0.04648043187310592,0.07347137537545588,0.8800481927514382,0.8065768173759823,0.4469103754818247,1573.46851665252,1376.0407686979934,262.4277479545267,197.4277479545267,1.1907121895834782,0.8191583391614908,0.18084166083850917,0.0,0.0,2.0,0.628,1.0,3.0,3.0,0.0,1.2,4.800000000000001,4.72206026999961,1.05,3.9499999999999997,3.7692453715847027,0.09824022572242486,0.2848515749189441,0.706034784454996,0.1850680053289836
0,Away,0,Away,1,0.5633025674453483,0.27715478305869207,0.1595426494959596,0.5633025674453483,0.2861477843866563,0.9717717963174304,1517.5043723525298,1439.7214642571482,142.78290809538157,77.78290809538157,1.099173980273367,0.6946447029934328,0.30535529700656716,0.0,0.0,7.0,0.314,0.0,3.0,3.0,0.0,0.0,-0.6000000000000001,-0.4708145626860403,0.0,-0.20000000000000018,-0.03225593381638525,0.2774899834362883,0.20682653505309972,0.2465656333778231,0.5200833250423269
2,Home,0,Away,0,0.8615284804064738,0.058213834769388934,0.08025768482413742,0.8615284804064738,0.7812707955823364,0.4963981486745722,1599.3010712463224,1186.0482757628256,478.2527954834968,413.2527954834968,1.4032321493624709,0.9400850556680919,0.05991494433190814,0.0,1.0,0.0,0.38,0.0,30.0,60.0,-30.0,0.8,3.8,3.082855802475778,1.1,3.1,2.8246832218012603,0.11902732226224882,0.08513209371976871,0.8204102676600245,1.0
0,Away,0,Away,1,0.398118457546962,0.27856105310904017,0.32332048934399776,0.398118457546962,0.07479796820296425,1.087768057782378,1575.0584959546047,1604.9104694392013,-29.851973484596556,29.851973484596556,0.9813996020008345,0.45714496257849563,0.5428550374215044,1.0,0.0,26.0,0.4186206896551724,-0.3103448275862069,3.0,3.0,0.0,0.6000000000000001,2.0,2.005065401873508,-0.25,-0.1499999999999999,-0.20147363651572747,0.12065239960655472,0.09458696293677327,0.5269129987623208,0.7829367317808096
0,Away,0,Away,1,0.5385292850770287,0.22911709011682768,0.23235362480614358,0.5385292850770287,0.3061756602708851,1.010030998712356,1584.8615412853462,1538.3834005896213,111.47814069572496,46.47814069572496,1.0724644718949765,0.6551421117160752,0.34485788828392483,0.0,0.0,28.0,0.2303225806451613,-0.6774193548387096,3.0,3.0,0.0,0.19999999999999996,0.19999999999999973,0.20466010626016873,0.55,1.0500000000000003,0.9025005975430107,0.16221721438822223,0.09458696293677327,0.4398419930812213,1.0
0,Away,0,Away,1,0.5737621753902442,0.17396354103293823,0.25227428357681764,0.5737621753902442,0.3214878918134266,0.9704363249147184,1364.6477440651672,1230.0086483692303,134.63909569593693,134.63909569593693,1.1094619097796135,0.6846112030799112,0.3153887969200888,1.0,0.0,1.0,0.535,0.5,3.0,3.0,0.0,0.8,-0.20000000000000107,-0.19133177999213036,0.1499999999999999,-1.5,-1.2029524953911026,0.16221721438822223,0.12065239960655472,0.2658606464976992,1.0
2,Home,0,Away,0,0.539784891016323,0.2857996079453852,0.17441550103829173,0.539784891016323,0.25398528307093776,0.9953612509209433,1578.9531389225692,1454.5916289308889,124.36150999168035,124.36150999168035,1.0854958240637511,0.6716996493430758,0.3283003506569242,1.0,0.0,32.0,0.6897142857142857,1.542857142857143,5.0,4.0,1.0,-0.6000000000000001,-1.1102230246251565e-16,-0.15631781414455115,-0.3999999999999999,-0.5000000000000001,-0.4344092128018663,0.21146954315496447,0.33345441532353026,0.4641694437429887,0.3026207706733053
1,Draw,0,Away,0,0.4844343626985187,0.2719597169056905,0.24360592039579085,0.4844343626985187,0.2124746457928282,1.0492453327370859,1651.1096681881106,1604.9740144520122,46.13565373609845,46.13565373609845,1.028745420997891,0.5660070321033116,0.4339929678966884,1.0,0.0,26.0,0.4531034482758621,0.2413793103448276,4.0,4.0,0.0,-0.3999999999999999,-1.0000000000000002,-0.23129892802414553,-0.30000000000000004,-0.10000000000000009,0.24707860255638625,0.19002886680771736,0.25975690405760815,0.3985210669620577,0.5303312044872428
